Panel ID,X1,X2,X3
Panel 311059101,-4.879025684650697,5.916730696184868,2.9251036968223953
Panel 311064101,0.40949712465272203,1.0026288624950739,1.1932679165382087
Panel 311065101,-0.1928560806812848,0.5878283669804926,0.8727863701825678
Panel 311067101,5.652300455056787,0.6548689393382077,-2.6650936308034865
Panel 311068101,0.6433692849303899,3.5542609995791463,0.041207937098113046
Panel 311069101,3.0596599897648273,0.3358116487991786,0.7606105469131138
Panel 311072101,2.5611692370280985,1.2114494833108411,0.8144010014531096
Panel 311074101,0.33864699276280347,-0.36552897473241425,0.2718162738636274
Panel 311076101,0.5149869054200374,0.5513700054464566,0.9467675708285186
Panel 312010101,-5.914589023070546,8.116377730866366,2.0819806693369167
Panel 312020101,-0.21501948770534182,1.8345315760056673,2.413209717934229
Panel 312021101,0.8774111577814077,0.218388471363968,-0.12108119984575269
Panel 312025101,-0.911302706238112,5.229967913586722,0.04745224407493728
Panel 312034101,3.3773224015107903,-3.4896020549530875,3.942683976759694
Panel 312038101,2.1494370242067338,0.0867587837547402,1.986627463295101
Panel 312039101,3.5909923818228804,-2.3150274313271146,2.46680677534942
Panel 313002101,1.299890315216196,1.3290679371060592,-0.2281801255058412
Panel 313024101,1.6348715327604901,7.354548702330043,-4.747053681045306
Panel 313026101,0.9138125992703306,5.932573108254079,-2.5327093425939444
Panel 313028101,1.285906546323002,2.2579473192514583,0.7426298333630543
Panel 313030101,0.9317548122304139,2.9855782264458504,0.5278549660918641
Panel 313032101,-2.577112175598534,1.828532747279436,4.886380927809673
Panel 313033101,0.6513867996513164,0.6877539390117845,0.8068728159189329
Panel 313035101,4.050142291435525,-3.7354070809863775,3.6102595883005955
Panel 314008101,0.2031030842836419,2.034577155707689,0.14774881315700078
Panel 314024101,1.3157699100135538,0.9605638869845923,-0.12392244497162859
Panel 314061101,4.0924739653778754,-2.949959112888465,2.4871505488738843
Panel 314063101,4.595301003732235,1.0521497165169016,-2.218604792410868
Panel 314074101,1.6083539499907702,1.804968170433243,0.3937400779069638
Panel 314079101,-1.2305085767649988,3.3751262712171135,2.0582491435097903
Panel 314086101,3.879511547816887,-2.7118013395331686,2.416269128770713
Panel 314089101,2.382856547941698,0.9182423749177895,0.03420285984995467
Panel 314099101,4.5128619119648326,-2.246769046523631,1.5890327236036632
Panel 314102103,0.7277707795721526,0.7625498266426727,0.24673792299279668
Panel 314113102,2.0260078553058065,1.020608165638624,1.3834075548637466
Panel 314123101,4.946839871770463,-5.156332873291179,4.2679830493842745
Panel 314129101,2.009971129935368,0.6504703526124238,-0.46979069772908905
Panel 314140101,1.163227168094995,0.21507809040747328,0.17779350507811065
Panel 314141101,0.023483828140416625,3.4270648775725476,1.3187613035303765
Panel 314155101,-1.0515903431349212,3.866024470307773,1.1905739179421924
Panel 314157101,0.09804008588915696,1.2191880536698179,1.973912842105268
Panel 314168101,-0.013051439424273465,0.5606590639759316,0.5109489530549903
Panel 314170101,-0.12382339013879248,1.6707197686079402,2.2360885271775257
Panel 314186101,3.8232637473595084,2.3676889460450505,-2.6953615226813095
Panel 314188101,1.8054924047159158,2.2332223567643403,0.4962826919661634
Panel 314189101,1.9448197619762873,1.7531513152181153,-0.42639945214244646
Panel 314190101,6.6157159799238965,-1.6749865259773835,-0.24137082858091988
Panel 314194101,0.75743641728171,1.1173653264052086,2.131584077402319
Panel 314199103,3.3259681827828307,1.5954074427898488,-0.8518637506586225
Panel 314204101,1.3538237925254897,0.1529296363685649,0.2683943928417551
Panel 314208101,-1.0968466588290071,1.0476709896646437,3.966029590169911
Panel 314209101,1.622342884064674,4.664777368721856,-2.2785646141122458
Panel 314211101,-0.6848010894459691,3.1441597272976396,1.7551370314780963
Panel 314213101,4.9805853947025325,-4.020732562575666,3.9425538738854207
Panel 315017101,2.765296947939971,1.1766094601076964,-0.29997031725166784
Panel 315027101,0.3469605536519901,-0.7887126954019132,4.1167012037480255
Panel 315028102,-1.318815830296443,0.9692688063299442,4.523209407893435
Panel 315029101,0.6133199585056981,-0.17123244533754226,0.34264929522953236
Panel 315031102,0.9157528617948612,0.0695548060082592,0.6226192796746299
Panel 315035101,1.7439598838072201,0.5753740438455206,-0.20244722907829016
Panel 315040102,5.015477671490698,-1.7507170784766364,1.026209808727407
Panel 315041101,6.134931923318446,-0.2549094889166917,-2.0213758689271657
Panel 315042101,0.17329430321703196,2.3565864294042225,1.43243173099894
Panel 315043101,-0.5203937635281533,1.606086699865748,3.029150938948515
Panel 315045101,0.6150724592776631,2.3942925904409122,1.1176028537263758
Panel 316010101,-8.139288616208628,4.345855410391197,7.837227732273
Panel 316021101,1.9458695035564022,1.8316541218189042,0.13768037140911218
Panel 316027101,1.4051772875983086,4.7656426524171085,-1.8791461600719173
Panel 316033101,-0.46725692080309983,1.1035081507021518,2.7615526518735285
Panel 316040101,1.2530858743909925,2.1553325026315955,1.118899313897178
Panel 316041101,2.2073197394805386,-0.5329278270296087,3.3944676824814413
Panel 316045101,1.713403001669145,0.35282128767277693,2.028723229069985
Panel 316046101,-0.8253662845762213,2.0460324737353788,2.704421988253141
Panel 316050101,-0.5706252391392718,4.245678994104333,0.4734139121693033
Panel 316057101,3.9275053725606424,2.3985163539688634,-2.406531918130782
Panel 316060101,0.42931734434111507,0.9818548363369638,2.1201942004083056
Panel 316066101,1.4630519912066342,1.541111885557404,0.8872023752108954
Panel 316068101,-0.08237873528290253,0.19229671149351296,0.23994032294139805
Panel 316072101,3.6719164562443045,-0.6093770322782109,1.0680061968083039
Panel 316080101,2.6409934124396846,0.05150144544090166,1.8429699270205877
Panel 316083101,1.662677406040674,1.298755020848484,0.38761157354639625
Panel 316089101,0.3706677653734256,1.451839635908477,1.2978665190224092
Panel 317007101,2.410871078875156,0.5690110779091435,1.7317064002264277
Panel 317032101,0.07372134035704332,4.035226980036081,-0.24163776434904097
Panel 317035102,0.9200596857872414,-0.29875674839801025,1.5033381434636217
Panel 317036101,-0.8931586095129003,1.0445352345188368,1.516869267874422
Panel 317043102,2.5584362591841074,3.2767616810977485,-1.7920323357675794
Panel 317046101,0.476210268530385,0.2533112046945667,-0.1656629011879813
Panel 317047101,2.6920970437481513,1.1988086466872578,-1.0269730844258211
Panel 317048101,0.7572963389236766,1.463902334233747,2.0305206829491595
Panel 317052101,2.722593033233781,-1.6235573439572557,2.8714968342053857
Panel 317054101,4.298758422020113,-1.5337740436920253,1.4363348331508163
Panel 317062101,-3.3821370132933084,1.5916971786201008,5.318468759062746
Panel 317065101,0.5214342271228182,0.1289288596630239,0.5919733676160457
Panel 317067101,1.6602544582411973,4.212250528750725,-1.9595102740893178
Panel 317072101,2.4935720610406156,2.7277638364296304,-0.6494270893001486
Panel 317074101,1.08148754812392,1.2519072466041574,1.716806780258251
Panel 317075101,-5.792764722117964,2.854862768162217,7.104131202674118
Panel 317076101,-0.04488055562593666,0.5892691575132257,1.9347790328830852
Panel 318012102,-0.8092251342896791,2.8636648574444425,2.352701028096566
Panel 318025101,-4.252705405677864,2.403491701041263,6.657072446737083
Panel 318031101,1.056864254045741,0.056374709386914176,2.5139212170153256
Panel 318032101,0.5475678803615471,-0.07966315413287685,4.138351604423774
Panel 318034101,0.1672519794176971,0.06871382120798343,0.14024755353936427
Panel 318035101,2.2689518440440195,-0.5455875279381871,1.9923043848418474
Panel 318036101,-0.18451269985892518,-1.3191389972199656,5.593507871993628
Panel 318043101,0.7552385979664553,-1.440428348295554,2.024914394669862
Panel 318044101,4.0703856555157385,-1.3526370352736496,0.9418181709252579
Panel 319011101,1.9837006395230303,0.1901827783091712,-0.9436576815330165
Panel 319013101,3.739517427607005,-1.7034513350541451,2.359070386652781
Panel 319017101,0.1973614404479012,-1.439289497941763,4.892102268936194
Panel 319018101,-3.1434893418572987,5.054804662865586,3.670887306965393
Panel 319021101,5.5156011300609284,-2.8552569102162093,0.7187807957166304
Panel 320007101,-0.13291106056617505,0.1317778326691898,0.12433628018310809
Panel 320020102,3.3905983181535047,1.3007859599153448,-0.48484974032258255
Panel 320027101,-0.49987109684664854,1.3432996548927834,3.178495915930581
Panel 320029101,-1.5210557311479023,0.3835403242240567,5.144811215437716
Panel 320030101,1.1214380023150952,1.8836510803717883,1.3818881817798623
Panel 320042101,1.3860952892200809,0.8671209401513368,0.6212014865325513
Panel 321005101,5.801602443127654,-2.132022343862805,0.45719349431764816
Panel 321016101,-0.5411328627043704,1.228256839709173,3.5824916972914758
Panel 321018101,2.8543552229381923,-0.49688411616522865,1.271731701727161
Panel 321019101,-4.090940679601484,5.862083124414138,2.8081599071386667
Panel 321020101,0.36054366153771655,0.0080101289748822,4.002175843535948
Panel 321022101,2.9639739032282577,-0.8135323360563379,2.0099265338383923
Panel 321024101,-0.07250646497110663,0.2555736260139342,0.16436215663151987
Panel 321032101,5.754984988307361,-3.7261604779449247,1.4229868278178144
Panel 321033101,1.020509766715617,0.6829085704958102,1.0203877996268957
Panel 321038101,0.8093022769600249,0.26481292644759613,-0.23165625267296208
Panel 321039101,-0.49699175041572596,0.4563427775239767,4.304995214882292
Panel 321040101,0.18773880432881285,2.118686746583526,1.6274673277466976
Panel 322004113,0.8897411848746414,3.7535154340584134,-0.8598396682429469
Panel 322009101,2.8340333026279314,-1.349701708138847,2.8108549321970897
Panel 322015101,1.089750517516704,5.861675079346959,-2.651720243145749
Panel 322018102,3.5891784424330986,2.9646827991853444,-2.1714797969055764
Panel 323010101,0.1171265289758283,9.481993917677734,-5.414386803915578
Panel 323013102,4.075215224257277,-0.5765753227255306,0.9172002522100245
Panel 323018101,1.9207868849198508,2.7959183988850844,-0.2529269525734313
Panel 323020101,2.4545780117562344,-0.33517728595662644,1.6884239537417534
Panel 323022101,6.039606594221194,-0.2727067595311746,-2.3060512760984926
Panel 323031101,1.2412638167285335,2.912087230831051,-0.08147533118549717
Panel 323032101,0.1336927832237209,0.16846587670401553,0.10984834002970521
Panel 323033101,3.7617352798733514,-3.728180897346513,4.363030300098096
Panel 323035101,-0.20809496449587614,-0.7991472275887957,5.208676097029278
Panel 325009101,-0.06744814900847931,0.8429584870203242,1.1348853490308972
Panel 325010101,2.212089986693162,3.5193216091564494,-1.4695005723171808
Panel 328007101,2.0062637862589905,-0.39665440441588123,2.1110261547786675
Panel 328013101,-0.5755453112798805,1.3491574972506328,1.1075128359398618
Panel 331005101,9.1256080768943,0.9385844917925814,-6.583395747938978
Panel 331007101,0.4896320211976492,0.49850654895526253,0.08913810876884389
Panel 331010101,0.26045442152354115,2.002507903635189,-0.4885849561420644
Panel 331013101,6.648943910328956,-3.282151266939294,0.7005858540280472
Panel 331014101,1.4104534016841292,-0.8966744474165157,0.6850207107945804
Panel 331015101,-1.2818252029377275,4.907300524307234,0.8864057494823478
Panel 332006101,-0.10070257468889718,2.686907409948332,1.8573676219743112
Panel 332008101,0.9896470405747186,1.4529455815542243,2.0616345791808297
Panel 332011101,1.3570081809079153,2.556719337641475,-1.5193749693201457
Panel 332012101,-0.6201992504248048,0.6672314778903075,4.189570244404038
Panel 332014101,0.9915845744308336,4.581373449765366,-1.2895966302313637
Panel 332018101,2.5295900916990424,1.7007865227671435,-0.9033434403160543
Panel 332047101,-0.017226369467630013,4.740666252864185,-0.4566629055952724
Panel 332050101,-1.5694810322554125,5.03417415439861,0.4793738996893068
Panel 332054101,3.81158036692043,0.09184861386763674,0.6196548795790938
Panel 332073101,-0.4822961482982559,0.4610849940996962,3.6025206746896212
Panel 332099101,3.2992365819626324,-2.123708348861026,3.0057602994642303
Panel 332101101,4.906587799863289,3.8477425937422205,-5.344585082528049
Panel 332118101,0.05867359055252446,0.027191978542821706,0.08494044794520203
Panel 332123101,0.36758760533125756,0.8718314423364472,1.2597979389777654
Panel 332133101,2.801778197538699,2.680579997296127,-1.0284315956282806
Panel 332135102,-1.8473218404191545,2.2094382130471253,3.8080900834526896
Panel 332139101,-0.17557710800823903,2.958077906505271,1.1433923322189488
Panel 332140102,4.616897221970756,-0.3138214788728392,0.3704346204946938
Panel 332146101,-0.7281540693523296,0.22975202171337328,4.590540320177156
Panel 332153101,-0.04001621224167292,0.5613528018420987,0.21827936970156311
Panel 332154101,0.27404016283143834,0.06121318559123321,0.09132173647626882
Panel 332158101,0.15139639597783652,5.179677627926871,-1.190242673504892
Panel 332163101,3.4487017253877403,2.964093818059949,-2.1113542079531107
Panel 332178101,0.5816414164016812,1.3438213716954786,2.0983385408440993
Panel 332184101,3.297315490072058,-0.8944194596961035,1.3075351672997682
Panel 332186101,5.724748615052981,-1.1370301020530011,-0.2853487419942019
Panel 332199101,4.854728142917472,-0.33989183573965925,-1.2346550529138367
Panel 332202101,1.5447188150166817,0.49392566403444277,-0.28815796363733037
Panel 332204101,0.884181940289504,-0.31991565956453627,0.6552968446357664
Panel 332225101,1.2156524904497608,-0.578684341457257,0.011425196351167257
Panel 332241101,0.24869259950715575,0.5554880945344963,-0.3978384807466729
Panel 332245101,0.9304531046750842,1.125238416807839,2.3579342447800444
Panel 332248101,-0.06959700257594398,0.25651931986047305,1.4970667045710988
Panel 332251101,3.559394419802024,0.9100661994104401,-0.7692281057023999
Panel 332252101,-3.3446123080814574,2.6225477727820685,4.332399522810382
Panel 332256101,2.01906881689039,0.04268104422190648,0.07073026828298272
Panel 332257101,5.578199670927336,0.1613630153764385,-1.9947631744966359
Panel 332260101,3.817754137727808,-0.1842455235479209,0.6617300390918528
Panel 332267101,1.0500451250022669,0.8788977184635879,0.1259299322624517
Panel 332268101,0.7386491212150489,2.4463927584861414,1.333671272664789
Panel 332271101,2.378730869418789,1.5636815223626226,0.3581817868436624
Panel 332279101,0.19167537443474283,1.2072558961758502,0.5077276903263693
Panel 332280102,0.16201081065407488,0.9958888619857107,-0.017354942950217403
Panel 332288101,-0.2871386879966445,2.5930997339485224,1.4988294688055332
Panel 332292101,1.2633675485235845,0.5169424270305475,0.8256758318943801
Panel 332293101,2.9254693905560543,2.042588719758701,-0.5076426015709399
Panel 332297102,2.1394342265150637,1.0313363664889759,1.308236545502745
Panel 332303101,1.0754088177579897,1.580845351586866,1.322171517357359
Panel 332305101,0.2145065084111887,1.1876577366641108,-0.25231318001780184
Panel 333001101,1.9690616827307703,-0.527104302801649,2.7447078114336025
Panel 333006101,2.4347894114472246,-1.081610828907555,-0.09886439442164417
Panel 333007101,-0.576003679859321,0.256011088395451,0.9206081939914471
Panel 333017101,3.2913461520676677,0.7514800608010646,0.2997158024582569
Panel 333019101,0.33722737044207807,0.753317164026149,2.4857927759785805
Panel 333020101,5.97352173399273,-4.720832462867056,2.2958524603223434
Panel 333023101,2.150353623832951,1.6718495684655292,0.6480636943075954
Panel 333024101,2.448242425333197,1.4435276674691953,0.41333953241872984
Panel 333027101,1.1601585739572637,1.829657599526122,-0.40392614246053576
Panel 333029101,-0.010223212313366061,0.2553403794021975,0.004795013159805857
Panel 333030101,-0.5904682271016342,3.1012925494358026,1.1467626284180616
